Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
804,2022.21-432-t01,petitioner,Ketanji Brown Jackson,"Counsel, I have a question because you have set this up as whether or not we have a statute of limitations here, because you're trying to take advantage of Irwin and equal -- equitable tolling. But I typically conceive of statutes -- statutes of limitations as having a funneling effect, so we have to sort of start at what is the background rule or principle. And in the ordinary course of affairs, the default rule is that a plaintiff can pursue their remedies at any time, their claims at any time, and a statute of limitations limits, for all the reasons that you point out, limits their ability to pursue their remedies because we're trying to get them to do it quickly, because we're trying to preserve evidence. Whatever the reason Congress gives, it's sort of a funnel. Whereas, when I read this statute, you start at (b), but 510 has an (a), which I think is actually setting the default rule in this circumstance, that the (a) is telling us that at the beginning we have a very limited set of circumstances in which veterans can claim, you know, these kind -- this kind of compensation, right? (a) says, unless specifically provided, the effective date, right, shall be fixed in accordance with the facts found but not earlier than. It sets the effective date as essentially the application date. And so, if you look at it that way, we're not -- we don't have a funnel in the structure of this statute. We actually have more like a pyramid because the background rule is the effective date is the date of application, and what (b) is doing is giving some veterans under some circumstances more rights than they otherwise had. So maybe you can speak to whether I'm wrong about thinking -- thinking that, and that, of course, sort of undermines your view that (b) relates to a right of retroactive compensation as the sort of background principle.","<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
805,2022.21-432-t01,petitioner,Ketanji Brown Jackson,"But why -- why is that a statute of limitation? If they are -- if they are expanding the default and they're doing so conditionally, we're expanding the default if you file in a certain way, I don't understand why that operates like a statute of limitation.","<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
806,2022.21-432-t01,petitioner,Ketanji Brown Jackson,And was that because Young was actually involving Congress trying to incentivize the government to act properly? Wasn't the reasons for -- the reasons for a statute of limitations operating here --,"<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
807,2022.21-432-t01,petitioner,"Samuel A. Alito, Jr.",Doesn't the failure to -- doesn't the failure to satisfy a statute of limitations typically result in the loss of the ability to prevail on a claim and not simply the loss of the ability to obtain a certain kind of relief?,"<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
808,2022.21-432-t01,petitioner,Elena Kagan,"But even -- even assuming that this is a statute of limitations, the second step, which is -- or the second question presented is has Congress indicated that it doesn't want an equitable tolling rule to apply. I mean, when you have a statute that says, unless specifically provided otherwise in this chapter, one rule will apply, and then you have 16, I think, exceptions, specific exceptions, provided in this chapter, and this isn't one of them, and so the thing that you want is a 17th thing, which is not specifically provided in this chapter, I mean, doesn't that just -- doesn't that language indicate that Congress didn't want a 17th thing?","<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
809,2022.21-432-t01,petitioner,Ketanji Brown Jackson,"-- can you speak to how your contention about equitable tolling works as a practical matter? Who -- who is making the decision? The agency? I mean, equitable tolling is ordinarily a judicial doctrine, kind of what Justice Alito was suggesting. So how is this working if we adopt your proposal?","<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
810,2022.21-432-t01,petitioner,Ketanji Brown Jackson,"But is that what you're asking for? So is it your view of this that the ordinary administrator inside the agency would apply the statute as written and say the effective date, you're outside of it, you don't meet any of the 16 categories, and then it would go to court, the Veterans Court, Article I, and that's where the equitable tolling would come in or no?","<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
811,2022.21-432-t01,petitioner,Ketanji Brown Jackson,"Yes, but that's the agency has its own regulation. You'd be asking us to order the agency to make a regulation about this? Because, surely, the individual claims administrator, you know, at her desk is not the one who's going to be deciding whether or not to depart from the rules, whether or not the circumstances are sufficient for equitable tolling. So this would -- I kind of hear you saying that this would have to be an agency determination, what are the circumstances in which we're going to depart. And so are you asking us to order the agency to promulgate a rule that would cover the equitable tolling circumstance?","<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
812,2022.21-432-t01,petitioner,Sonia Sotomayor,What other deadlines are at issue that they think they have the power of?,"<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
813,2022.21-432-t01,petitioner,"John G. Roberts, Jr.","Thank you, counsel. Justice Thomas? Justice Alito, anything further? No? Justice -- no? No? Thank you, counsel.","<speaker>James R. Barney</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When service-disabled veterans are discharged from the military, they have one year under 5110(b)(1) to file a claim for retroactive disability compensation. This deadline operates like a statute of limitations by encouraging service-disabled veterans to promptly apply for -- for retroactive benefits or else lose that right forever. The Irwin presumption in favor of -- of equitable tolling applies to this one-year deadline because it's a non-jurisdictional claims-processing rule set forth in a statute for which Congress has waived sovereign immunity. Now the Secretary attempts to rebut the Irwin presumption by characterizing Section 5110 as a general rule subject to multiple exceptions, but that does not rebut the presumption. First, none of the other subsections the Secretary points to relate to service-connected disability compensation, which is the sole focus of 5110(b)(1). For example, the Secretary relies heavily on subsection (b)(4), but that sets a deadline for disability pensions, a different type of benefit passed by a different Congress at a different time. Other subsections set forth deadlines for dependency benefits, death benefits, and death pensions, none of which have any nexus to 5110(b)(1). Not one of those other deadlines would be rendered superfluous by the application of equitable tolling to 5110(b)(1). So this is not a situation where the deadline in question already includes an exception, an express exception, that would be swallowed by the application of equitable tolling. Here, there are zero express exceptions to the one-year deadline of 5110(b)(1). Finally, even if we accept the Secretary's argument that Congress provided equitable exceptions elsewhere in 5110, that only strengthens the Irwin presumption for 5110(b)(1) because, unlike in those other subsections, Congress chose to remain silent for 5110(b)(1), which is exactly what we would expect Congress to do if they -- if it wanted the general rule of equitable tolling to apply. And with that, I welcome the Court's questions.</text>",2022
